api_157	P0C211	26.070	257	165	7	1638	2366	600	845	2.69e-13	80.1	7204	1462	sp|P0C211|POL_HTL1L	Gag-Pro-Pol polyprotein OS=Human T-cell leukemia virus 1 (isolate Melanesia mel5 subtype C) OX=402046 GN=gag-pro-pol PE=3 SV=2
api_157	P03364	25.610	246	166	6	1683	2387	1040	1279	5.09e-13	79.3	7204	1880	sp|P03364|POL_SMRVH	Gag-Pro-Pol polyprotein OS=Squirrel monkey retrovirus OX=11856 GN=pol PE=1 SV=3
api_157	P07572	25.685	292	194	9	1686	2516	957	1240	5.33e-13	79.3	7204	1771	sp|P07572|POL_MPMV	Gag-Pro-Pol polyprotein OS=Mason-Pfizer monkey virus OX=11855 GN=gag-pro-pol PE=1 SV=2
api_157	P07572	31.579	152	91	7	3690	4133	1523	1665	2.14e-07	60.8	7204	1771	sp|P07572|POL_MPMV	Gag-Pro-Pol polyprotein OS=Mason-Pfizer monkey virus OX=11855 GN=gag-pro-pol PE=1 SV=2
api_157	P03361	24.351	308	202	6	1656	2507	577	877	5.55e-13	79.0	7204	1416	sp|P03361|POL_BLVJ	Gag-Pro-Pol polyprotein OS=Bovine leukemia virus (isolate Japanese BLV-1) OX=11907 GN=pol PE=3 SV=2
api_157	P25059	24.675	308	201	7	1656	2507	577	877	1.07e-12	78.2	7204	1416	sp|P25059|POL_BLVAU	Gag-Pro-Pol polyprotein OS=Bovine leukemia virus (isolate Australian) OX=11903 GN=pol PE=1 SV=2
api_157	P03366	27.338	278	156	13	1620	2366	613	873	1.22e-12	77.8	7204	1447	sp|P03366|POL_HV1B1	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate BH10) OX=11678 GN=gag-pol PE=1 SV=3
api_157	P04025	25.694	288	191	9	1686	2504	958	1237	1.56e-12	77.8	7204	1772	sp|P04025|POL_SRV1	Gag-Pro-Pol polyprotein OS=Simian retrovirus SRV-1 OX=11942 GN=pol PE=3 SV=2
api_157	P04025	31.579	152	91	7	3690	4133	1524	1666	3.40e-07	60.1	7204	1772	sp|P04025|POL_SRV1	Gag-Pro-Pol polyprotein OS=Simian retrovirus SRV-1 OX=11942 GN=pol PE=3 SV=2
api_157	Q4R6I1	21.970	264	201	4	3486	4268	35	296	1.58e-12	76.6	7204	522	sp|Q4R6I1|GIN1_MACFA	Gypsy retrotransposon integrase-like protein 1 OS=Macaca fascicularis OX=9541 GN=GIN1 PE=2 SV=1
api_157	P51517	26.552	290	188	11	1686	2507	954	1234	1.93e-12	77.4	7204	1768	sp|P51517|POL_SRV2	Gag-Pro-Pol polyprotein OS=Simian retrovirus SRV-2 OX=39068 GN=pol PE=3 SV=2
api_157	Q5RBK0	21.509	265	203	4	3483	4268	34	296	2.20e-12	76.3	7204	522	sp|Q5RBK0|GIN1_PONAB	Gypsy retrotransposon integrase-like protein 1 OS=Pongo abelii OX=9601 GN=GIN1 PE=2 SV=1
api_157	P03367	26.978	278	157	13	1620	2366	613	873	2.59e-12	77.0	7204	1447	sp|P03367|POL_HV1BR	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate BRU/LAI) OX=11686 GN=gag-pol PE=1 SV=3
api_157	P31843	27.737	137	80	2	1776	2153	7	135	2.70e-12	70.1	7204	142	sp|P31843|RRPO_OENBE	RNA-directed DNA polymerase homolog OS=Oenothera berteroana OX=3950 PE=4 SV=1
api_157	P04585	26.978	278	157	13	1620	2366	601	861	2.81e-12	76.6	7204	1435	sp|P04585|POL_HV1H2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate HXB2) OX=11706 GN=gag-pol PE=1 SV=4
api_157	P03363	23.792	269	186	5	1638	2411	598	858	2.82e-12	76.6	7204	1461	sp|P03363|POL_HTLV2	Gag-Pro-Pol polyprotein OS=Human T-cell leukemia virus 2 OX=11909 GN=gag-pro-pol PE=1 SV=4
api_157	P0C6F2	26.978	278	157	13	1620	2366	601	861	3.16e-12	76.6	7204	1435	sp|P0C6F2|POL_HV1LW	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate LW123) OX=82834 GN=gag-pol PE=1 SV=1
api_157	Q9NXP7	21.591	264	202	4	3486	4268	35	296	3.22e-12	75.5	7204	522	sp|Q9NXP7|GIN1_HUMAN	Gypsy retrotransposon integrase-like protein 1 OS=Homo sapiens OX=9606 GN=GIN1 PE=1 SV=3
api_157	Q66H30	24.903	257	182	7	3486	4238	35	286	4.24e-12	75.1	7204	518	sp|Q66H30|GIN1_RAT	Gypsy retrotransposon integrase-like protein 1 OS=Rattus norvegicus OX=10116 GN=GIN1 PE=2 SV=1
api_157	O93215	27.018	285	148	14	1620	2366	601	861	1.55e-11	74.3	7204	1435	sp|O93215|POL_HV190	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype H (isolate 90CF056) OX=388826 GN=gag-pol PE=3 SV=4
api_157	Q9Q720	27.018	285	148	13	1620	2366	602	862	1.81e-11	73.9	7204	1436	sp|Q9Q720|POL_HV1V9	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype H (isolate VI991) OX=388888 GN=gag-pol PE=3 SV=3
api_157	P16088	23.691	363	228	13	1605	2609	170	511	2.06e-11	73.9	7204	1124	sp|P16088|POL_FIVPE	Pol polyprotein OS=Feline immunodeficiency virus (isolate Petaluma) OX=11674 GN=pol PE=1 SV=1
api_157	P03369	27.037	270	151	13	1620	2342	603	855	2.41e-11	73.6	7204	1437	sp|P03369|POL_HV1A2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate ARV2/SF2) OX=11685 GN=gag-pol PE=1 SV=3
api_157	P31795	26.639	244	155	6	3843	4544	311	540	2.50e-11	72.8	7204	581	sp|P31795|POL_MLVRK	Pol polyprotein (Fragment) OS=Radiation murine leukemia virus (strain Kaplan) OX=31689 GN=pol PE=3 SV=1
api_157	O89290	24.286	350	215	14	1620	2576	596	926	3.92e-11	73.2	7204	1430	sp|O89290|POL_HV193	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype F1 (isolate 93BR020) OX=388814 GN=gag-pol PE=3 SV=3
api_157	P04587	25.899	278	160	13	1620	2366	613	873	4.31e-11	72.8	7204	1447	sp|P04587|POL_HV1B5	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate BH5) OX=11682 GN=gag-pol PE=1 SV=3
api_157	P20892	26.667	270	152	13	1620	2342	600	852	4.64e-11	72.8	7204	1434	sp|P20892|POL_HV1OY	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate OYI) OX=11699 GN=gag-pol PE=3 SV=3
api_157	P35963	27.037	270	151	13	1620	2342	601	853	5.01e-11	72.8	7204	1435	sp|P35963|POL_HV1Y2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate YU-2) OX=362651 GN=gag-pol PE=1 SV=3
api_157	P18802	26.296	270	153	12	1620	2342	598	850	6.23e-11	72.4	7204	1432	sp|P18802|POL_HV1ND	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype D (isolate NDK) OX=11695 GN=gag-pol PE=3 SV=3
api_157	O91080	26.552	290	153	14	1599	2366	608	871	6.80e-11	72.4	7204	1449	sp|O91080|POL_HV1YF	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group N (isolate YBF30) OX=388818 GN=gag-pol PE=3 SV=3
api_157	P12499	26.259	278	159	13	1620	2366	602	862	7.89e-11	72.0	7204	1436	sp|P12499|POL_HV1Z2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype D (isolate Z2/CDC-Z34) OX=11683 GN=gag-pol PE=1 SV=3
api_157	P04584	29.817	218	125	10	1569	2156	613	824	9.16e-11	71.6	7204	1464	sp|P04584|POL_HV2RO	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate ROD) OX=11720 GN=gag-pol PE=1 SV=3
api_157	Q73368	26.715	277	143	14	1620	2342	601	853	9.66e-11	71.6	7204	1435	sp|Q73368|POL_HV1B9	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (strain 89.6) OX=401671 GN=gag-pol PE=3 SV=3
api_157	P31623	24.528	265	153	10	1674	2390	904	1147	1.32e-10	71.2	7204	1726	sp|P31623|POL_JSRV	Gag-Pro-Pol polyprotein OS=Sheep pulmonary adenomatosis virus OX=11746 GN=pol PE=3 SV=2
api_157	P24740	25.940	266	159	12	1620	2342	594	846	1.39e-10	71.2	7204	1428	sp|P24740|POL_HV1U4	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype A (isolate U455) OX=11703 GN=gag-pol PE=1 SV=3
api_157	P05959	26.667	270	152	13	1620	2342	602	854	1.70e-10	70.9	7204	1436	sp|P05959|POL_HV1RH	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate RF/HAT3) OX=11701 GN=gag-pol PE=1 SV=3
api_157	Q8K259	22.519	262	182	7	3486	4238	35	286	1.73e-10	70.1	7204	518	sp|Q8K259|GIN1_MOUSE	Gypsy retrotransposon integrase-like protein 1 OS=Mus musculus OX=10090 GN=Gin1 PE=2 SV=2
api_157	P12497	26.667	270	152	13	1620	2342	601	853	2.36e-10	70.5	7204	1435	sp|P12497|POL_HV1N5	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate NY5) OX=11698 GN=gag-pol PE=1 SV=4
api_157	P31822	24.033	362	222	14	1605	2600	169	507	2.59e-10	70.1	7204	1124	sp|P31822|POL_FIVT2	Pol polyprotein OS=Feline immunodeficiency virus (isolate TM2) OX=31676 GN=pol PE=3 SV=1
api_157	Q75002	25.795	283	164	13	1599	2366	602	865	2.68e-10	70.1	7204	1439	sp|Q75002|POL_HV1ET	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype C (isolate ETH2220) OX=388796 GN=gag-pol PE=1 SV=3
api_157	P17283	26.207	290	154	14	1599	2366	547	810	2.74e-10	70.1	7204	1384	sp|P17283|POL_SIVCZ	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate CPZ GAB1) OX=402771 GN=gag-pol PE=3 SV=2
api_157	P19560	24.231	260	169	9	1611	2342	591	838	3.38e-10	70.1	7204	1475	sp|P19560|POL_BIV29	Gag-Pol polyprotein OS=Bovine immunodeficiency virus (strain R29) OX=417296 GN=gag-pol PE=1 SV=2
api_157	P19560	26.126	333	175	14	3339	4235	1098	1393	2.51e-09	67.0	7204	1475	sp|P19560|POL_BIV29	Gag-Pol polyprotein OS=Bovine immunodeficiency virus (strain R29) OX=417296 GN=gag-pol PE=1 SV=2
api_157	Q9QBZ1	25.899	278	160	13	1620	2366	600	860	3.59e-10	69.7	7204	1434	sp|Q9QBZ1|POL_HV1M2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype F2 (isolate MP257) OX=388823 GN=gag-pol PE=3 SV=3
api_157	Q9QSR3	24.460	278	164	12	1620	2366	595	855	3.81e-10	69.7	7204	1430	sp|Q9QSR3|POL_HV1VI	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype F1 (isolate VI850) OX=388813 GN=gag-pol PE=3 SV=3
api_157	P04589	31.361	169	84	6	1722	2162	640	798	4.44e-10	69.7	7204	1435	sp|P04589|POL_HV1EL	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype D (isolate ELI) OX=11689 GN=gag-pol PE=3 SV=3
api_157	O12158	25.692	253	145	11	1686	2366	622	857	4.99e-10	69.3	7204	1431	sp|O12158|POL_HV192	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype C (isolate 92BR025) OX=388812 GN=gag-pol PE=1 SV=2
api_157	P20875	25.926	270	154	13	1620	2342	605	857	5.00e-10	69.3	7204	1439	sp|P20875|POL_HV1JR	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate JRCSF) OX=11688 GN=gag-pol PE=1 SV=3
api_157	P03371	23.684	304	198	11	1593	2441	195	485	5.44e-10	69.3	7204	1145	sp|P03371|POL_EIAVY	Pol polyprotein OS=Equine infectious anemia virus (strain Wyoming) OX=11672 GN=pol PE=3 SV=1
api_157	P05961	26.103	272	151	13	1620	2342	607	859	6.44e-10	68.9	7204	1441	sp|P05961|POL_HV1MN	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate MN) OX=11696 GN=gag-pol PE=1 SV=3
api_157	P05961	33.696	92	59	2	3855	4130	1226	1315	7.02e-06	55.8	7204	1441	sp|P05961|POL_HV1MN	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype B (isolate MN) OX=11696 GN=gag-pol PE=1 SV=3
api_157	Q1A249	26.429	280	156	13	1620	2366	610	870	6.95e-10	68.9	7204	1448	sp|Q1A249|POL_SIVEK	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate EK505) OX=388912 GN=gag-pol PE=3 SV=3
api_157	P11283	25.670	261	163	10	1665	2393	895	1142	7.07e-10	68.9	7204	1755	sp|P11283|POL_MMTVC	Gag-Pro-Pol polyprotein OS=Mouse mammary tumor virus (strain C3H) OX=11759 GN=gag-pro-pol PE=1 SV=2
api_157	P03365	25.670	261	163	10	1665	2393	895	1142	7.25e-10	68.9	7204	1755	sp|P03365|POL_MMTVB	Gag-Pro-Pol polyprotein OS=Mouse mammary tumor virus (strain BR6) OX=11758 GN=gag-pro-pol PE=1 SV=3
api_157	P32542	24.342	304	197	11	1593	2441	195	486	8.23e-10	68.6	7204	1146	sp|P32542|POL_EIAVC	Pol polyprotein OS=Equine infectious anemia virus (isolate CL22) OX=31675 GN=pol PE=1 SV=1
api_157	P19505	30.108	186	105	8	1656	2156	630	809	8.51e-10	68.6	7204	1449	sp|P19505|POL_SIVSP	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate PBj14/BCL-3) OX=11738 GN=gag-pol PE=1 SV=2
api_157	P11204	24.342	304	197	11	1593	2441	195	486	8.88e-10	68.6	7204	1146	sp|P11204|POL_EIAV9	Pol polyprotein OS=Equine infectious anemia virus (isolate 1369) OX=11670 GN=pol PE=1 SV=1
api_157	Q9QBZ5	24.820	278	163	12	1620	2366	596	856	9.62e-10	68.6	7204	1430	sp|Q9QBZ5|POL_HV1MP	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype F2 (isolate MP255) OX=388815 GN=gag-pol PE=3 SV=3
api_157	P12451	29.557	203	115	9	1620	2156	624	822	9.76e-10	68.6	7204	1462	sp|P12451|POL_HV2SB	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate SBLISY) OX=11718 GN=gag-pol PE=3 SV=3
api_157	P19028	23.416	363	229	13	1605	2609	170	511	1.10e-09	68.2	7204	1124	sp|P19028|POL_FIVSD	Pol polyprotein OS=Feline immunodeficiency virus (strain San Diego) OX=11675 GN=pol PE=3 SV=1
api_157	O89940	24.820	278	163	12	1620	2366	599	859	1.17e-09	68.2	7204	1433	sp|O89940|POL_HV1SE	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype G (isolate SE6165) OX=388824 GN=gag-pol PE=3 SV=3
api_157	Q74120	29.358	218	126	10	1569	2156	612	823	1.19e-09	68.2	7204	1463	sp|Q74120|POL_HV2KR	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate KR) OX=73484 GN=gag-pol PE=3 SV=3
api_157	P17757	29.545	220	123	11	1569	2156	611	822	1.22e-09	68.2	7204	1462	sp|P17757|POL_HV2D1	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate D194) OX=11713 GN=gag-pol PE=3 SV=3
api_157	Q9QBY3	24.561	285	155	13	1620	2366	596	856	1.24e-09	68.2	7204	1430	sp|Q9QBY3|POL_HV196	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype K (isolate 96CM-MP535) OX=388906 GN=gag-pol PE=3 SV=3
api_157	Q9WC63	24.910	277	163	12	1614	2366	601	858	1.56e-09	67.8	7204	1432	sp|Q9WC63|POL_HV1S9	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype J (isolate SE9173) OX=388904 GN=gag-pol PE=3 SV=3
api_157	O41798	25.523	239	137	9	1722	2366	640	861	1.60e-09	67.8	7204	1435	sp|O41798|POL_HV19N	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype G (isolate 92NG083) OX=388825 GN=gag-pol PE=3 SV=3
api_157	Q1A267	27.305	282	141	14	1620	2345	600	857	1.87e-09	67.4	7204	1438	sp|Q1A267|POL_SIVMB	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate MB66) OX=388911 GN=gag-pol PE=3 SV=4
api_157	P05962	28.713	202	117	9	1614	2156	626	821	2.03e-09	67.4	7204	1461	sp|P05962|POL_HV2NZ	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate NIH-Z) OX=11719 GN=gag-pol PE=3 SV=3
api_157	Q9WC54	25.862	290	155	14	1599	2366	595	858	2.20e-09	67.4	7204	1432	sp|Q9WC54|POL_HV1S2	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype J (isolate SE9280) OX=388905 GN=gag-pol PE=3 SV=3
api_157	P18042	29.545	220	123	11	1569	2156	613	824	2.21e-09	67.4	7204	1464	sp|P18042|POL_HV2G1	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate Ghana-1) OX=11717 GN=gag-pol PE=1 SV=4
api_157	P16901	29.187	209	118	13	1587	2156	130	327	2.24e-09	67.0	7204	1086	sp|P16901|POL_OMVVS	Pol polyprotein OS=Ovine maedi visna related virus (strain South Africa) OX=11664 GN=pol PE=3 SV=1
api_157	P05896	30.392	204	111	10	1614	2156	613	808	2.89e-09	67.0	7204	1448	sp|P05896|POL_SIVM1	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate Mm142-83) OX=11733 GN=gag-pol PE=1 SV=2
api_157	P18096	28.440	218	128	10	1569	2156	612	823	3.35e-09	66.6	7204	1550	sp|P18096|POL_HV2BE	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate BEN) OX=11714 GN=gag-pol PE=3 SV=4
api_157	Q77373	28.417	278	147	16	1599	2342	597	852	3.38e-09	66.6	7204	1435	sp|Q77373|POL_HV1AN	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group O (isolate ANT70) OX=327105 GN=gag-pol PE=3 SV=3
api_157	Q9IDV9	26.056	284	162	14	1599	2366	608	871	3.39e-09	66.6	7204	1449	sp|Q9IDV9|POL_HV1YB	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group N (isolate YBF106) OX=388819 GN=gag-pol PE=1 SV=3
api_157	P12502	29.570	186	106	8	1656	2156	630	809	3.53e-09	66.6	7204	1449	sp|P12502|POL_SIVS4	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate F236/smH4) OX=11737 GN=gag-pol PE=3 SV=2
api_157	P04588	24.686	239	139	9	1722	2366	645	866	3.59e-09	66.6	7204	1440	sp|P04588|POL_HV1MA	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype A (isolate MAL) OX=11697 GN=gag-pol PE=1 SV=3
api_157	P24107	28.713	202	117	9	1614	2156	628	823	3.60e-09	66.6	7204	1462	sp|P24107|POL_HV2CA	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate CAM2) OX=11715 GN=gag-pol PE=3 SV=3
api_157	P22382	26.761	284	169	13	1587	2366	603	871	3.77e-09	66.6	7204	1441	sp|P22382|POL_SIVGB	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate GB1) OX=11732 GN=gag-pol PE=3 SV=2
api_157	Q8AII1	26.481	287	161	15	1569	2342	615	880	3.79e-09	66.6	7204	1462	sp|Q8AII1|POL_SIVTN	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate TAN1) OX=388910 GN=gag-pol PE=3 SV=4
api_157	Q9QBZ9	25.547	274	166	13	1620	2366	596	856	5.32e-09	65.9	7204	1429	sp|Q9QBZ9|POL_HV197	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group M subtype K (isolate 97ZR-EQTB11) OX=388907 GN=gag-pol PE=3 SV=2
api_157	P05897	28.796	191	101	8	1656	2156	629	808	6.75e-09	65.5	7204	1446	sp|P05897|POL_SIVMK	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate K6W) OX=11735 GN=gag-pol PE=1 SV=2
api_157	Q02836	30.000	190	109	8	1593	2108	618	801	2.04e-08	63.9	7204	1472	sp|Q02836|POL_SIVG1	Gag-Pol polyprotein OS=Simian immunodeficiency virus agm.grivet (isolate AGM gr-1) OX=31684 GN=gag-pol PE=3 SV=2
api_157	P33459	29.648	199	101	12	1587	2108	154	338	2.08e-08	63.9	7204	1109	sp|P33459|POL_CAEVC	Pol polyprotein OS=Caprine arthritis encephalitis virus (strain Cork) OX=11661 GN=pol PE=3 SV=1
api_157	Q76634	27.982	218	129	10	1569	2156	612	823	2.19e-08	63.9	7204	1471	sp|Q76634|POL_HV2UC	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype B (isolate UC1) OX=388822 GN=gag-pol PE=3 SV=3
api_157	P23427	24.915	293	147	14	1620	2327	562	838	2.53e-08	63.9	7204	1506	sp|P23427|POL_VILV2	Gag-Pol polyprotein OS=Maedi visna virus (strain 1514 / clone LV1-1KS2) OX=11744 GN=pol PE=3 SV=2
api_157	P03370	24.915	293	147	14	1620	2327	562	838	2.64e-08	63.5	7204	1506	sp|P03370|POL_VILV	Gag-Pol polyprotein OS=Maedi visna virus (strain 1514) OX=11742 GN=pol PE=1 SV=2
api_157	P35956	24.915	293	147	14	1620	2327	562	838	2.67e-08	63.5	7204	1506	sp|P35956|POL_VILVK	Gag-Pol polyprotein OS=Maedi visna virus (strain KV1772) OX=36374 GN=pol PE=1 SV=2
api_157	P63132	24.739	287	178	10	1680	2465	53	326	3.64e-08	63.2	7204	956	sp|P63132|PO113_HUMAN	Endogenous retrovirus group K member 113 Pol protein OS=Homo sapiens OX=9606 GN=HERVK_113 PE=3 SV=1
api_157	P05895	29.255	188	109	8	1647	2159	644	824	3.81e-08	63.2	7204	1467	sp|P05895|POL_SIVVT	Gag-Pol polyprotein OS=Simian immunodeficiency virus agm.vervet (isolate AGM TYO-1) OX=11731 GN=gag-pol PE=3 SV=2
api_157	Q82851	23.574	263	167	10	1611	2342	551	798	3.85e-08	63.2	7204	1432	sp|Q82851|POL_JEMBR	Gag-Pol polyprotein OS=Jembrana disease virus OX=36370 GN=gag-pol PE=3 SV=1
api_157	P27980	30.864	162	90	7	1719	2159	667	821	4.50e-08	62.8	7204	1465	sp|P27980|POL_SIVVG	Gag-Pol polyprotein OS=Simian immunodeficiency virus agm.vervet (isolate AGM3) OX=11730 GN=gag-pol PE=3 SV=2
api_157	Q79666	30.806	211	107	10	1599	2159	599	794	4.68e-08	62.8	7204	1446	sp|Q79666|POL_HV1MV	Gag-Pol polyprotein OS=Human immunodeficiency virus type 1 group O (isolate MVP5180) OX=388816 GN=gag-pol PE=3 SV=3
api_157	P23426	24.573	293	148	14	1620	2327	562	838	6.29e-08	62.4	7204	1506	sp|P23426|POL_VILV1	Gag-Pol polyprotein OS=Maedi visna virus (strain 1514 / clone LV1-1KS1) OX=11743 GN=pol PE=3 SV=2
api_157	P20876	27.228	202	120	9	1614	2156	628	823	8.26e-08	62.0	7204	1463	sp|P20876|POL_HV2ST	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate ST) OX=11721 GN=gag-pol PE=3 SV=3
api_157	P63136	24.828	290	174	11	1680	2465	53	326	9.13e-08	61.6	7204	954	sp|P63136|POK25_HUMAN	Endogenous retrovirus group K member 25 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-25 PE=3 SV=1
api_157	P27973	23.208	293	194	11	1656	2477	647	927	9.70e-08	62.0	7204	1470	sp|P27973|POL_SIVV1	Gag-Pol polyprotein OS=Simian immunodeficiency virus agm.vervet (isolate AGM155) OX=11727 GN=gag-pol PE=3 SV=2
api_157	Q9UQG0	24.042	287	180	10	1680	2465	53	326	1.01e-07	61.6	7204	969	sp|Q9UQG0|POK11_HUMAN	Endogenous retrovirus group K member 11 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-11 PE=2 SV=2
api_157	Q89928	26.882	186	111	8	1656	2156	642	821	3.43e-07	60.1	7204	1464	sp|Q89928|POL_HV2EH	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype B (isolate EHO) OX=388821 GN=gag-pol PE=3 SV=3
api_157	P63133	23.693	287	181	10	1680	2465	53	326	4.48e-07	59.7	7204	956	sp|P63133|POK8_HUMAN	Endogenous retrovirus group K member 8 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-8 PE=3 SV=1
api_157	P63135	23.448	290	178	10	1680	2465	53	326	4.88e-07	59.7	7204	1459	sp|P63135|POK7_HUMAN	Endogenous retrovirus group K member 7 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-7 PE=3 SV=1
api_157	Q9WJR5	29.605	152	93	4	1680	2096	53	203	6.08e-07	58.9	7204	959	sp|Q9WJR5|POK19_HUMAN	Endogenous retrovirus group K member 19 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-19 PE=2 SV=2
api_157	Q9BXR3	24.390	287	179	10	1680	2465	53	326	7.56e-07	58.9	7204	956	sp|Q9BXR3|POK6_HUMAN	Endogenous retrovirus group K member 6 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-6 PE=2 SV=2
api_157	P10266	23.750	240	153	8	1680	2348	53	279	1.76e-06	57.8	7204	1014	sp|P10266|POK10_HUMAN	Endogenous retrovirus group K member 10 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-10 PE=3 SV=2
api_157	Q9QC07	23.345	287	182	10	1680	2465	53	326	2.67e-06	57.0	7204	812	sp|Q9QC07|POK18_HUMAN	Endogenous retrovirus group K member 18 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-18 PE=3 SV=2
api_157	P63128	29.104	134	86	3	1680	2060	976	1107	6.53e-06	55.8	7204	1117	sp|P63128|POK9_HUMAN	Endogenous retrovirus group K member 9 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-9 PE=1 SV=3
Pgal_3	P0CT43	23.229	607	419	12	1994	3721	541	1131	2.35e-36	133	6853	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Pgal_3	P0CT43	25.397	126	88	3	1621	1992	419	540	2.35e-36	44.3	6853	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Pgal_3	P0CT42	23.229	607	419	12	1994	3721	541	1131	2.35e-36	133	6853	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
Pgal_3	P0CT42	25.397	126	88	3	1621	1992	419	540	2.35e-36	44.3	6853	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
